alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.48668771016597734,84.0,0.0,5.969697172359578,0.6404480607460754,-45.998304229736284,-2.9194229936599747,39.981216522216805,39.8380903549194,7500
0.47503027796745295,84.8,0.4,6.268017865950005,0.6564536894839156,-47.21439120483401,-2.9888725624084462,40.74628441619874,40.71304044342043,7750
0.46366299939155575,89.9,0.5385164807134505,6.560479357281135,0.6630500091502115,-48.47333830261231,-3.063400917053225,41.179142532348635,41.17522389221194,8000
0.45254834902286517,88.3,0.45825756949558405,6.447312697652281,0.6589981191140017,-49.87068862915037,-3.1311932077407865,42.0466758422852,41.961015457153366,8250
0.441737320780754,85.4,0.4898979485566356,6.251798956607035,0.664237685805401,-51.2716422424316,-3.2108801651000967,43.40546255493167,43.30367739868163,8500
0.4311223331689838,101.9,0.30000000000000004,7.620169282231898,0.6501195717427241,-52.60455741882324,-3.2938794717788693,44.47726150512696,44.468451744079616,8750
0.42077729749679565,115.4,0.4898979485566356,8.703602112314766,0.6478836090468928,-53.78332087707519,-3.3548176460266106,45.53901838684087,45.49978335571286,9000
0.4106665039062497,110.8,0.4,8.525617367765102,0.677236940094033,-55.162765686035144,-3.445648530960082,45.7390692901611,45.7794585113525,9250
0.40078385698795327,98.2,0.4,7.006933615257522,0.72002768562445,-56.416166519165074,-3.516847908973695,46.56679045104974,46.48958413696286,9500
0.39112921285629276,101.2,0.6,7.736149968758342,0.6691759651129964,-57.72266087341309,-3.5902433347702045,47.39617535400392,47.359964050292966,9750
0.38167780876159657,95.7,0.45825756949558394,7.02724823444626,0.6910771368362848,-58.987206954956015,-3.689546338081361,48.533285736083954,48.64421162414544,10000
0.37245360028743774,112.0,0.4472135954999579,7.37259845714516,0.670991681957678,-60.40556538391111,-3.7380309972763084,48.87881408691408,48.93457736206055,10250
0.3634622474908825,98.9,5.048762224545735,6.652272833203066,0.9398419751083775,-61.758275314331094,-3.8280765399932877,48.49420957946783,48.368851135253884,10500
0.3545112353563309,62.3,0.45825756949558394,4.050575598445276,0.6660377493725836,-62.83034461975097,-3.8983436946868872,49.126379852294896,48.930305908203124,10750
0.34589007008075656,103.2,1.469693845669907,8.001152314814808,0.7208272203595593,-63.98669406127929,-3.999346764564515,50.486961929321325,50.65311671447756,11000
0.3374975365400312,95.4,1.1135528725660042,7.076057742080126,0.7330126118603728,-65.3623652801513,-4.039923390388487,50.76643481445308,50.91431370544432,11250
0.3293251253366468,94.1,1.3,6.998476323961933,0.7708094829594472,-66.36449127197265,-4.150792159080506,50.46432342529301,50.82247233581542,11500
0.3213212320804597,110.5,1.118033988749895,8.534819074388437,0.6879569190663306,-67.43448855590816,-4.213594433784486,53.191294128417944,53.35397033691406,11750
0.31352742278575896,112.2,0.6,9.000247548081763,0.6423347062887138,-68.5506828613281,-4.254155705451968,51.622666198730435,51.5742472076416,12000
0.30596069490909567,115.9,0.30000000000000004,9.203364093876521,0.6597030068326497,-69.47451345825189,-4.351871449470519,51.73854704284666,51.79656980895994,12250
0.2985350065231322,104.4,2.6153393661244038,7.032878328754055,0.8491467567701598,-70.53168759155282,-4.423007661819459,52.4607926177979,52.60868600463865,12500
0.2912896987199785,93.0,0.6324555320336759,6.901124203701083,0.6948938227126772,-71.63380694580083,-4.500244886398307,52.88861357116701,52.8545439758301,12750
0.2842101529836653,61.0,0.0,4.057665914172625,0.6364581212410113,-72.43567315673822,-4.560940135955813,53.786492874145544,53.881321701049785,13000
0.2773586153984069,61.0,0.0,4.079867060919712,0.6352082283780134,-73.73327050781243,-4.588322252273559,53.81457783508299,53.69535612487795,13250
0.27062407016754164,109.8,0.4,8.676998089365682,0.6574423620004792,-74.51740927124025,-4.712892871856692,54.32156958007813,54.396848495483404,13500
0.2640271313190459,110.2,0.4,8.136143522786043,0.7097221956272861,-75.51875820922851,-4.7985943603515615,54.70913412475585,54.74330586242678,13750
0.25758137047290797,105.0,0.6324555320336759,7.873470553060116,0.6427238523171842,-76.1281288757323,-4.893740371704105,55.102570373535116,55.20933563232422,14000
0.2512963486909868,63.2,0.4,4.277469125883604,0.6489669496200166,-76.96413723754881,-4.931644618988039,55.12894303894044,55.04989974975592,14250
0.24518117928504934,100.0,0.0,7.546140168252796,0.6551811412525395,-77.48121917724607,-5.0064375610351535,56.58420080566402,56.55529551696775,14500
0.23920271599292753,96.0,0.0,7.010994581771205,0.6613376056689604,-78.63755230712898,-5.103349246978762,55.67170701599122,55.88007698059085,14750
0.23336856383085255,119.9,2.981610303175115,9.590628007026606,0.8897977044552113,-79.61187438964845,-5.137258317947387,56.17045605468756,56.1131353149414,15000
0.2276871254444125,71.0,0.0,4.916302379622277,0.6392587006922722,-80.28192776489254,-5.242710676193235,57.816273208618085,57.634571975708006,15250
0.2221309019327164,80.2,0.4,5.470537930396767,0.6757513124576373,-81.12160208129883,-5.3108472537994444,55.569368484497055,55.75638496398926,15500
0.21670004183053979,58.5,0.5,3.867061023659436,0.6524723065403539,-81.91240808105464,-5.236511506080635,58.979708374023396,58.994187759399395,15750
0.21145197415351885,60.2,0.6,4.0273278314462075,0.6581694332399715,-82.64567208862297,-5.406102893829342,57.16129885864259,57.52927163696293,16000
0.20627329313755047,58.9,0.8306623862918073,3.909677811180343,0.669386296392778,-82.9305188598632,-5.527383907318114,56.858177261352544,57.051720397949246,16250
0.2012355954051017,106.0,0.4472135954999579,8.077209610564504,0.6683482956072123,-83.72548077392572,-5.57443286705017,57.24605484008789,57.00394317626959,16500
0.19634821122884752,69.3,0.45825756949558394,4.695560342122791,0.65227653653795,-84.0645258483887,-5.60896610069275,57.113192687988324,57.12792890930174,16750
0.19157235819101348,75.0,2.32379000772445,5.125414207421617,0.8456294846666105,-84.54014587402341,-5.6521116161346425,56.543298187255786,56.871063919067396,17000
0.18689902871847153,67.2,0.4,4.602292937646125,0.6515456769981672,-85.31156826782234,-5.78768885421752,58.06456355285639,57.9789371032715,17250
0.18232568973302848,63.8,0.4,4.317524471964357,0.6516835433660519,-85.70871310424796,-5.852203466415398,57.1908106842041,57.214899002075185,17500
0.17785903763771055,68.9,0.3,4.638434351864536,0.6408051785914322,-86.06173577880863,-5.963690464019776,58.31769468688964,58.36114532470701,17750
0.17350689506530767,110.4,1.42828568570857,8.501266303182538,0.7418660136373606,-86.67557366943362,-5.967212150573741,58.23687396240236,58.62518182373045,18000
0.16928281319141397,72.4,0.4898979485566356,5.067715134727436,0.6543132814685579,-86.97033474731438,-6.056132141113284,57.067714630126986,57.10882261657711,18250
0.16517514359951,70.1,0.30000000000000004,4.851402307227085,0.6416884015353926,-87.54211413574208,-6.077769132614138,58.74616677856437,58.6146492462158,18500
0.16113330453634253,136.5,0.6708203932499369,10.835148281931431,0.6739849507546711,-88.08477786254879,-6.197321872711177,57.50808412170413,57.682137817382774,18750
0.157202826678753,73.0,0.4472135954999579,5.005702582887035,0.6499472014567225,-88.3817566833495,-6.232142890930183,57.307573272705035,57.56628521728517,19000
0.15338932317495355,69.3,0.45825756949558394,4.759998995339519,0.6467805366786811,-88.86245535278319,-6.268375188827514,56.19881205749511,56.66570597839353,19250
0.14966373401880256,74.3,0.45825756949558405,5.256690959890311,0.6563496562449486,-89.18499896240229,-6.365322607040405,58.08701380920411,57.988111221313474,19500
0.14599143379926705,101.3,0.45825756949558394,7.654928632488521,0.6553372203731774,-89.17585446166976,-6.445097818374632,56.68556997680665,56.74456056213378,19750
0.14243835359811782,99.2,0.6,7.404319795995611,0.6606820169851652,-89.67676968383797,-6.465392953872682,59.12068603515623,59.27171853637688,20000
